"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"championship2024","Contender 4.5+","Round of 32","Fufu Roundnet","Jeronimo","Andrew Nee","James Mills","Jerry Hao","Sho M",21,17
"championship2024","Contender 4.5+","Round of 32","Ding Don Ditchers","EA Sports","Caedon Gibson","Tiff Ding","Eric Baldwin","Anthony Schenk",19,21
"championship2024","Contender 4.5+","Round of 32","Ding Don Ditchers","EA Sports","Caedon Gibson","Tiff Ding","Eric Baldwin","Anthony Schenk",16,21
"championship2024","Contender 4.5+","Round of 32","NYCR Hardstuck","Budster","Eric Guan","Jared Almon","Keith Fleischmann","Maxwell McNally",19,21
"championship2024","Contender 4.5+","Round of 32","NYCR Hardstuck","Budster","Eric Guan","Jared Almon","Keith Fleischmann","Maxwell McNally",15,21
"championship2024","Contender 4.5+","Round of 32","Redemption","Even More Safe Sets","Isaac Cody","Max Hammes","Isaac Mixon","Andrew Warren",1,0
"championship2024","Contender 4.5+","Round of 32","Redemption","Even More Safe Sets","Isaac Cody","Max Hammes","Isaac Mixon","Andrew Warren",0,1
"championship2024","Contender 4.5+","Round of 32","Redemption","Even More Safe Sets","Isaac Cody","Max Hammes","Isaac Mixon","Andrew Warren",0,1
"championship2024","Contender 4.5+","Round of 16","atlético","Even More Safe Sets","Sam Weber","Landon Lauffer","Isaac Mixon","Andrew Warren",1,0
"championship2024","Contender 4.5+","Round of 16","atlético","Even More Safe Sets","Sam Weber","Landon Lauffer","Isaac Mixon","Andrew Warren",1,0
"championship2024","Contender 4.5+","Round of 16","Ball Hogs","Budster","Kyle Ebersol","Tyler Martin","Keith Fleischmann","Maxwell McNally",13,21
"championship2024","Contender 4.5+","Round of 16","Ball Hogs","Budster","Kyle Ebersol","Tyler Martin","Keith Fleischmann","Maxwell McNally",19,21
"championship2024","Contender 4.5+","Round of 16","Pick Pockets","EA Sports","Riley Redmon","Joel Hoffler","Eric Baldwin","Anthony Schenk",21,18
"championship2024","Contender 4.5+","Round of 16","Pick Pockets","EA Sports","Riley Redmon","Joel Hoffler","Eric Baldwin","Anthony Schenk",21,13
"championship2024","Contender 4.5+","Round of 16","Seazoned","Fufu Roundnet","Brent Summers","Zach Snover","Andrew Nee","James Mills",21,15
"championship2024","Contender 4.5+","Round of 16","Seazoned","Fufu Roundnet","Brent Summers","Zach Snover","Andrew Nee","James Mills",21,16
"championship2024","Contender 4.5+","Round of 16","Korean BBQ Sandwich","OFF TWO","Logan Coffelt","Joseph Yu","Noah Kopetic","Michael Creedon",21,19
"championship2024","Contender 4.5+","Round of 16","Korean BBQ Sandwich","OFF TWO","Logan Coffelt","Joseph Yu","Noah Kopetic","Michael Creedon",21,12
"championship2024","Contender 4.5+","Round of 16","Dumb and Dumber","CRUSTYYY","Andrew Yancey","Tommy Richard","Daniel Haungs","Blake VanDenTop",21,14
"championship2024","Contender 4.5+","Round of 16","Dumb and Dumber","CRUSTYYY","Andrew Yancey","Tommy Richard","Daniel Haungs","Blake VanDenTop",23,25
"championship2024","Contender 4.5+","Round of 16","Dumb and Dumber","CRUSTYYY","Andrew Yancey","Tommy Richard","Daniel Haungs","Blake VanDenTop",17,21
"championship2024","Contender 4.5+","Round of 16","BenW/Luke","Serendipity","Ben Westphal","Luke Arnpriester","Connor Harte","Andrey Andriyevskiy",17,21
"championship2024","Contender 4.5+","Round of 16","BenW/Luke","Serendipity","Ben Westphal","Luke Arnpriester","Connor Harte","Andrey Andriyevskiy",21,14
"championship2024","Contender 4.5+","Round of 16","BenW/Luke","Serendipity","Ben Westphal","Luke Arnpriester","Connor Harte","Andrey Andriyevskiy",21,18
"championship2024","Contender 4.5+","Round of 16","God I love Carter","Centros","Anish Jona","Carter Hodgson","Jaxon Gonzalez","Jon Esposo",0,1
"championship2024","Contender 4.5+","Round of 16","God I love Carter","Centros","Anish Jona","Carter Hodgson","Jaxon Gonzalez","Jon Esposo",0,1
"championship2024","Contender 4.5+","P17: Round of 16","NYCR Hardstuck","Shuijiao/睡觉","Eric Guan","Jared Almon","Michael Yung","Evan Liao",21,15
"championship2024","Contender 4.5+","P17: Round of 16","Ding Don Ditchers","In Wolfpack We Trust","Caedon Gibson","Tiff Ding","Amrit Hingorani","Rishab Jain",0,1
"championship2024","Contender 4.5+","P17: Round of 16","The Beans","GETZAPPED","Jackson Carpenter","Salvatore Guagenti","Lazarus Shettell","Chase Brimhall",1,0
"championship2024","Contender 4.5+","P17: Round of 16","*Twisted* ","Sean²","Cody Peterson","Cole Solomon","Sean Peucker","Sean Santos",1,0
"championship2024","Contender 4.5+","P17: Round of 16","We Touch Balls","Ball Touchers","Mitchell Roussey","anthony sherman","Hampton Chappell","Clay Stephens",1,0
"championship2024","Contender 4.5+","Quarter-final","atlético","Centros","Sam Weber","Landon Lauffer","Jaxon Gonzalez","Jon Esposo",0,1
"championship2024","Contender 4.5+","Quarter-final","atlético","Centros","Sam Weber","Landon Lauffer","Jaxon Gonzalez","Jon Esposo",0,1
"championship2024","Contender 4.5+","Quarter-final","Budster","BenW/Luke","Keith Fleischmann","Maxwell McNally","Ben Westphal","Luke Arnpriester",1,0
"championship2024","Contender 4.5+","Quarter-final","Budster","BenW/Luke","Keith Fleischmann","Maxwell McNally","Ben Westphal","Luke Arnpriester",1,0
"championship2024","Contender 4.5+","Quarter-final","Pick Pockets","CRUSTYYY","Riley Redmon","Joel Hoffler","Daniel Haungs","Blake VanDenTop",21,14
"championship2024","Contender 4.5+","Quarter-final","Pick Pockets","CRUSTYYY","Riley Redmon","Joel Hoffler","Daniel Haungs","Blake VanDenTop",21,19
"championship2024","Contender 4.5+","Quarter-final","Seazoned","Korean BBQ Sandwich","Brent Summers","Zach Snover","Logan Coffelt","Joseph Yu",21,15
"championship2024","Contender 4.5+","Quarter-final","Seazoned","Korean BBQ Sandwich","Brent Summers","Zach Snover","Logan Coffelt","Joseph Yu",21,15
"championship2024","Contender 4.5+","P9: Quarter-final","Serendipity","Ball Hogs","Connor Harte","Andrey Andriyevskiy","Kyle Ebersol","Tyler Martin",-1,0
"championship2024","Contender 4.5+","P9: Quarter-final","OFF TWO","Fufu Roundnet","Noah Kopetic","Michael Creedon","Andrew Nee","James Mills",0,1
"championship2024","Contender 4.5+","P17: Quarter-final","NYCR Hardstuck","*Twisted* ","Eric Guan","Jared Almon","Cody Peterson","Cole Solomon",0,1
"championship2024","Contender 4.5+","P17: Quarter-final","In Wolfpack We Trust","The Beans","Amrit Hingorani","Rishab Jain","Jackson Carpenter","Salvatore Guagenti",0,1
"championship2024","Contender 4.5+","P25: Quarter-final","Sean²","Shuijiao/睡觉","Sean Peucker","Sean Santos","Michael Yung","Evan Liao",-1,0
"championship2024","Contender 4.5+","Semi-final","Centros","Seazoned","Jaxon Gonzalez","Jon Esposo","Brent Summers","Zach Snover",1,0
"championship2024","Contender 4.5+","Semi-final","Centros","Seazoned","Jaxon Gonzalez","Jon Esposo","Brent Summers","Zach Snover",1,0
"championship2024","Contender 4.5+","Semi-final","Budster","Pick Pockets","Keith Fleischmann","Maxwell McNally","Riley Redmon","Joel Hoffler",21,17
"championship2024","Contender 4.5+","Semi-final","Budster","Pick Pockets","Keith Fleischmann","Maxwell McNally","Riley Redmon","Joel Hoffler",21,23
"championship2024","Contender 4.5+","Semi-final","Budster","Pick Pockets","Keith Fleischmann","Maxwell McNally","Riley Redmon","Joel Hoffler",21,18
"championship2024","Contender 4.5+","P5: Semi-final","CRUSTYYY","BenW/Luke","Daniel Haungs","Blake VanDenTop","Ben Westphal","Luke Arnpriester",0,-1
"championship2024","Contender 4.5+","P17: Semi-final","*Twisted* ","The Beans","Cody Peterson","Cole Solomon","Jackson Carpenter","Salvatore Guagenti",0,0
"championship2024","Contender 4.5+","Final","Centros","Budster","Jaxon Gonzalez","Jon Esposo","Keith Fleischmann","Maxwell McNally",1,0
"championship2024","Contender 4.5+","Final","Centros","Budster","Jaxon Gonzalez","Jon Esposo","Keith Fleischmann","Maxwell McNally",1,0
"championship2024","Contender 4.5+","P3: Final","Pick Pockets","Seazoned","Riley Redmon","Joel Hoffler","Brent Summers","Zach Snover",21,14
"championship2024","Contender 4.5+","P3: Final","Pick Pockets","Seazoned","Riley Redmon","Joel Hoffler","Brent Summers","Zach Snover",0,-1
"championship2024","Contender 4.5+","Round of 32","Put It in My Hand","Orange Crush","Jason Woo","Matthew Tiongko","Owen Wallace","Ryland Holdren",21,14
"championship2024","Contender 4.5+","Round of 32","Put It in My Hand","Orange Crush","Jason Woo","Matthew Tiongko","Owen Wallace","Ryland Holdren",21,14
"championship2024","Contender 4.5+","Round of 32","Contender? Hardly know her","One-Two Punch","Patrick Ffrench","Henry Switz","David Xu","Grant Sheely",20,22
"championship2024","Contender 4.5+","Round of 32","Contender? Hardly know her","One-Two Punch","Patrick Ffrench","Henry Switz","David Xu","Grant Sheely",21,17
"championship2024","Contender 4.5+","Round of 32","Contender? Hardly know her","One-Two Punch","Patrick Ffrench","Henry Switz","David Xu","Grant Sheely",21,17
"championship2024","Contender 4.5+","Round of 32","Tim & Greg","Out of Pocket","Ian Timan","Julia Timan","Eli Canon","Spencer Sexton",21,14
"championship2024","Contender 4.5+","Round of 32","Tim & Greg","Out of Pocket","Ian Timan","Julia Timan","Eli Canon","Spencer Sexton",21,14
"championship2024","Contender 4.5+","Round of 32","Rizznet","The Final Spike","Jaeden Hannus","Aidan Tack","Nate H","Matthew Loyed",15,21
"championship2024","Contender 4.5+","Round of 32","Rizznet","The Final Spike","Jaeden Hannus","Aidan Tack","Nate H","Matthew Loyed",21,13
"championship2024","Contender 4.5+","Round of 32","Rizznet","The Final Spike","Jaeden Hannus","Aidan Tack","Nate H","Matthew Loyed",15,21
"championship2024","Contender 4.5+","Round of 32","Out of Stock","DoubleThreat","Cade Cote","Jeremy Illut","Siddhant Desai","Dylan Rehman",16,21
"championship2024","Contender 4.5+","Round of 32","Out of Stock","DoubleThreat","Cade Cote","Jeremy Illut","Siddhant Desai","Dylan Rehman",19,21
"championship2024","Contender 4.5+","Round of 32","Little Bites","Joint Pain","Jensen Brynildsen","Luke Little","Alex Cotter","Evan Burkstrand",11,21
"championship2024","Contender 4.5+","Round of 32","Little Bites","Joint Pain","Jensen Brynildsen","Luke Little","Alex Cotter","Evan Burkstrand",21,12
"championship2024","Contender 4.5+","Round of 32","Little Bites","Joint Pain","Jensen Brynildsen","Luke Little","Alex Cotter","Evan Burkstrand",21,15
"championship2024","Contender 4.5+","Round of 32","~Tay-San! uwu~","The Ace Collective","Eric Tay","Ricky Santiago","Austin Smith","Cole Henderson",1,0
"championship2024","Contender 4.5+","Round of 32","~Tay-San! uwu~","The Ace Collective","Eric Tay","Ricky Santiago","Austin Smith","Cole Henderson",1,0
"championship2024","Contender 4.5+","Round of 32","GA and NC Collab","Men in Tech","Leslie Nguyen","Zack Glew","Luke Nemec","Sam Aven",-1,0
"championship2024","Contender 4.5+","Round of 32","GA and NC Collab","Men in Tech","Leslie Nguyen","Zack Glew","Luke Nemec","Sam Aven",-1,0
"championship2024","Contender 4.5+","Round of 32","Budget cuts","Cut the Jam","CJ Mierchuk","Gray Bundy","Holden Frey","Nick Yee",0,1
"championship2024","Contender 4.5+","Round of 32","Budget cuts","Cut the Jam","CJ Mierchuk","Gray Bundy","Holden Frey","Nick Yee",0,1
"championship2024","Contender 4.5+","Round of 32","Kosher Curry","2 Scoops","Sathvik Vasa","Yanai Hamel-Sasson","Pramodh Sundarshrii","Luke Marshall",0,1
"championship2024","Contender 4.5+","Round of 32","Kosher Curry","2 Scoops","Sathvik Vasa","Yanai Hamel-Sasson","Pramodh Sundarshrii","Luke Marshall",0,1
"championship2024","Contender 4.5+","Round of 32","Two first name Filipinos","Mark/Benc","JP Chincuanco","Jason Inumerable","Mark Kuchma","Benjamin Colao",21,15
"championship2024","Contender 4.5+","Round of 32","Two first name Filipinos","Mark/Benc","JP Chincuanco","Jason Inumerable","Mark Kuchma","Benjamin Colao",15,21
"championship2024","Contender 4.5+","Round of 32","Two first name Filipinos","Mark/Benc","JP Chincuanco","Jason Inumerable","Mark Kuchma","Benjamin Colao",20,22
"championship2024","Contender 4.5+","Round of 32","Trash Collectors","Steppin on Buiz","Richard Ahn","Dylan Noker","Jacob Marshall","Dustin Bishop",19,21
"championship2024","Contender 4.5+","Round of 32","Trash Collectors","Steppin on Buiz","Richard Ahn","Dylan Noker","Jacob Marshall","Dustin Bishop",19,21
"championship2024","Contender 4.5+","Round of 32","Globo Gym Dodgeball","Big Bubbles","Drew VanDenburg","Brock Lodato","Aman Khemka","George Zywiel",19,21
"championship2024","Contender 4.5+","Round of 32","Globo Gym Dodgeball","Big Bubbles","Drew VanDenburg","Brock Lodato","Aman Khemka","George Zywiel",21,14
"championship2024","Contender 4.5+","Round of 32","Globo Gym Dodgeball","Big Bubbles","Drew VanDenburg","Brock Lodato","Aman Khemka","George Zywiel",19,21
"championship2024","Contender 4.5+","Round of 32","Panda","Leftovers","Matthew Li","Alan Gao","Garrett Logan","Jake Oxendine",21,17
"championship2024","Contender 4.5+","Round of 32","Panda","Leftovers","Matthew Li","Alan Gao","Garrett Logan","Jake Oxendine",27,29
"championship2024","Contender 4.5+","Round of 32","Panda","Leftovers","Matthew Li","Alan Gao","Garrett Logan","Jake Oxendine",18,21
"championship2024","Contender 4.5+","Round of 32","MBR Initiative","Slayson & Co.","Jason Montgomery","Ryan Montgomery","Mason Dancausse","Evan Eberle",21,17
"championship2024","Contender 4.5+","Round of 32","MBR Initiative","Slayson & Co.","Jason Montgomery","Ryan Montgomery","Mason Dancausse","Evan Eberle",18,21
"championship2024","Contender 4.5+","Round of 32","MBR Initiative","Slayson & Co.","Jason Montgomery","Ryan Montgomery","Mason Dancausse","Evan Eberle",16,21
"championship2024","Contender 4.5+","Round of 32","Fruity Pebbles","Adiabatic","Brennan McOwen","Justin Goldman","Gabris Ni","Isaac Wong",1,0
"championship2024","Contender 4.5+","Round of 32","Fruity Pebbles","Adiabatic","Brennan McOwen","Justin Goldman","Gabris Ni","Isaac Wong",1,0
"championship2024","Contender 4.5+","Round of 16","Put It in My Hand","Fruity Pebbles","Jason Woo","Matthew Tiongko","Brennan McOwen","Justin Goldman",36,38
"championship2024","Contender 4.5+","Round of 16","Put It in My Hand","Fruity Pebbles","Jason Woo","Matthew Tiongko","Brennan McOwen","Justin Goldman",21,14
"championship2024","Contender 4.5+","Round of 16","Put It in My Hand","Fruity Pebbles","Jason Woo","Matthew Tiongko","Brennan McOwen","Justin Goldman",17,16
"championship2024","Contender 4.5+","Round of 16","Contender? Hardly know her","Slayson & Co.","Patrick Ffrench","Henry Switz","Mason Dancausse","Evan Eberle",21,18
"championship2024","Contender 4.5+","Round of 16","Contender? Hardly know her","Slayson & Co.","Patrick Ffrench","Henry Switz","Mason Dancausse","Evan Eberle",19,21
"championship2024","Contender 4.5+","Round of 16","Contender? Hardly know her","Slayson & Co.","Patrick Ffrench","Henry Switz","Mason Dancausse","Evan Eberle",19,21
"championship2024","Contender 4.5+","Round of 16","Tim & Greg","Leftovers","Ian Timan","Julia Timan","Garrett Logan","Jake Oxendine",21,16
"championship2024","Contender 4.5+","Round of 16","Tim & Greg","Leftovers","Ian Timan","Julia Timan","Garrett Logan","Jake Oxendine",22,20
"championship2024","Contender 4.5+","Round of 16","The Final Spike","Big Bubbles","Nate H","Matthew Loyed","Aman Khemka","George Zywiel",21,14
"championship2024","Contender 4.5+","Round of 16","The Final Spike","Big Bubbles","Nate H","Matthew Loyed","Aman Khemka","George Zywiel",18,21
"championship2024","Contender 4.5+","Round of 16","The Final Spike","Big Bubbles","Nate H","Matthew Loyed","Aman Khemka","George Zywiel",21,15
"championship2024","Contender 4.5+","Round of 16","DoubleThreat","Steppin on Buiz","Siddhant Desai","Dylan Rehman","Jacob Marshall","Dustin Bishop",17,21
"championship2024","Contender 4.5+","Round of 16","DoubleThreat","Steppin on Buiz","Siddhant Desai","Dylan Rehman","Jacob Marshall","Dustin Bishop",19,21
"championship2024","Contender 4.5+","Round of 16","Little Bites","Mark/Benc","Jensen Brynildsen","Luke Little","Mark Kuchma","Benjamin Colao",-1,0
"championship2024","Contender 4.5+","Round of 16","Little Bites","Mark/Benc","Jensen Brynildsen","Luke Little","Mark Kuchma","Benjamin Colao",-1,0
"championship2024","Contender 4.5+","Round of 16","~Tay-San! uwu~","2 Scoops","Eric Tay","Ricky Santiago","Pramodh Sundarshrii","Luke Marshall",17,21
"championship2024","Contender 4.5+","Round of 16","~Tay-San! uwu~","2 Scoops","Eric Tay","Ricky Santiago","Pramodh Sundarshrii","Luke Marshall",21,17
"championship2024","Contender 4.5+","Round of 16","~Tay-San! uwu~","2 Scoops","Eric Tay","Ricky Santiago","Pramodh Sundarshrii","Luke Marshall",21,10
"championship2024","Contender 4.5+","Round of 16","Men in Tech","Cut the Jam","Luke Nemec","Sam Aven","Holden Frey","Nick Yee",18,21
"championship2024","Contender 4.5+","Round of 16","Men in Tech","Cut the Jam","Luke Nemec","Sam Aven","Holden Frey","Nick Yee",16,21
"championship2024","Contender 4.5+","P17: Round of 16","Adiabatic","Orange Crush","Gabris Ni","Isaac Wong","Owen Wallace","Ryland Holdren",1,0
"championship2024","Contender 4.5+","P17: Round of 16","MBR Initiative","One-Two Punch","Jason Montgomery","Ryan Montgomery","David Xu","Grant Sheely",10,21
"championship2024","Contender 4.5+","P17: Round of 16","Trash Collectors","Out of Stock","Richard Ahn","Dylan Noker","Cade Cote","Jeremy Illut",-1,0
"championship2024","Contender 4.5+","P17: Round of 16","Two first name Filipinos","Joint Pain","JP Chincuanco","Jason Inumerable","Alex Cotter","Evan Burkstrand",1,0
"championship2024","Contender 4.5+","Quarter-final","Put It in My Hand","Cut the Jam","Jason Woo","Matthew Tiongko","Holden Frey","Nick Yee",1,0
"championship2024","Contender 4.5+","Quarter-final","Put It in My Hand","Cut the Jam","Jason Woo","Matthew Tiongko","Holden Frey","Nick Yee",1,0
"championship2024","Contender 4.5+","Quarter-final","Slayson & Co.","~Tay-San! uwu~","Mason Dancausse","Evan Eberle","Eric Tay","Ricky Santiago",12,21
"championship2024","Contender 4.5+","Quarter-final","Slayson & Co.","~Tay-San! uwu~","Mason Dancausse","Evan Eberle","Eric Tay","Ricky Santiago",10,21
"championship2024","Contender 4.5+","Quarter-final","Tim & Greg","Mark/Benc","Ian Timan","Julia Timan","Mark Kuchma","Benjamin Colao",21,12
"championship2024","Contender 4.5+","Quarter-final","Tim & Greg","Mark/Benc","Ian Timan","Julia Timan","Mark Kuchma","Benjamin Colao",21,19
"championship2024","Contender 4.5+","Quarter-final","The Final Spike","Steppin on Buiz","Nate H","Matthew Loyed","Jacob Marshall","Dustin Bishop",25,24
"championship2024","Contender 4.5+","Quarter-final","The Final Spike","Steppin on Buiz","Nate H","Matthew Loyed","Jacob Marshall","Dustin Bishop",21,17
"championship2024","Contender 4.5+","P9: Quarter-final","Men in Tech","Fruity Pebbles","Luke Nemec","Sam Aven","Brennan McOwen","Justin Goldman",0,-1
"championship2024","Contender 4.5+","P9: Quarter-final","2 Scoops","Contender? Hardly know her","Pramodh Sundarshrii","Luke Marshall","Patrick Ffrench","Henry Switz",-1,0
"championship2024","Contender 4.5+","P9: Quarter-final","Little Bites","Leftovers","Jensen Brynildsen","Luke Little","Garrett Logan","Jake Oxendine",-1,0
"championship2024","Contender 4.5+","P9: Quarter-final","DoubleThreat","Big Bubbles","Siddhant Desai","Dylan Rehman","Aman Khemka","George Zywiel",0,-1
"championship2024","Contender 4.5+","Semi-final","Put It in My Hand","The Final Spike","Jason Woo","Matthew Tiongko","Nate H","Matthew Loyed",0,1
"championship2024","Contender 4.5+","Semi-final","Put It in My Hand","The Final Spike","Jason Woo","Matthew Tiongko","Nate H","Matthew Loyed",-1,0
"championship2024","Contender 4.5+","Semi-final","~Tay-San! uwu~","Tim & Greg","Eric Tay","Ricky Santiago","Ian Timan","Julia Timan",0,1
"championship2024","Contender 4.5+","Semi-final","~Tay-San! uwu~","Tim & Greg","Eric Tay","Ricky Santiago","Ian Timan","Julia Timan",1,0
"championship2024","Contender 4.5+","Semi-final","~Tay-San! uwu~","Tim & Greg","Eric Tay","Ricky Santiago","Ian Timan","Julia Timan",1,0
"championship2024","Contender 4.5+","P5: Semi-final","Mark/Benc","Slayson & Co.","Mark Kuchma","Benjamin Colao","Mason Dancausse","Evan Eberle",1,0
"championship2024","Contender 4.5+","P9: Semi-final","Men in Tech","DoubleThreat","Luke Nemec","Sam Aven","Siddhant Desai","Dylan Rehman",0,-1
"championship2024","Contender 4.5+","Final","The Final Spike","~Tay-San! uwu~","Nate H","Matthew Loyed","Eric Tay","Ricky Santiago",1,0
"championship2024","Contender 4.5+","Final","The Final Spike","~Tay-San! uwu~","Nate H","Matthew Loyed","Eric Tay","Ricky Santiago",0,1
"championship2024","Contender 4.5+","Final","The Final Spike","~Tay-San! uwu~","Nate H","Matthew Loyed","Eric Tay","Ricky Santiago",0,1
"championship2024","Contender 4.5+","P3: Final","Tim & Greg","Put It in My Hand","Ian Timan","Julia Timan","Jason Woo","Matthew Tiongko",0,-2
"championship2024","Contender 4.5+","Round of 32","Cock Blocked","ICE","Spencer Predmore","William O’Bryan","Zeke Beckford","Gordon Davis",21,11
"championship2024","Contender 4.5+","Round of 32","Cock Blocked","ICE","Spencer Predmore","William O’Bryan","Zeke Beckford","Gordon Davis",21,9
"championship2024","Contender 4.5+","Round of 32","MBR Farm Boys","Foot Spike","Caleb Montgomery","Christopher Montgomery","Craig Berwick","Jeff Hermsen",1,0
"championship2024","Contender 4.5+","Round of 32","MBR Farm Boys","Foot Spike","Caleb Montgomery","Christopher Montgomery","Craig Berwick","Jeff Hermsen",1,0
"championship2024","Contender 4.5+","Round of 16","Moonlight","MBR Farm Boys","Connor Hintz","Jace Pulkrabek","Caleb Montgomery","Christopher Montgomery",21,4
"championship2024","Contender 4.5+","Round of 16","Moonlight","MBR Farm Boys","Connor Hintz","Jace Pulkrabek","Caleb Montgomery","Christopher Montgomery",21,6
"championship2024","Contender 4.5+","Round of 16","Bron Julio","Cock Blocked","Jake Brown","Austin Niles","Spencer Predmore","William O’Bryan",17,21
"championship2024","Contender 4.5+","Round of 16","Bron Julio","Cock Blocked","Jake Brown","Austin Niles","Spencer Predmore","William O’Bryan",18,21
"championship2024","Contender 4.5+","Round of 16","KRA Reluctancy","Slammin","Kai Zafren","Billy Jung","Addison Pernsteiner","Sebastian Grant",1,0
"championship2024","Contender 4.5+","Round of 16","KRA Reluctancy","Slammin","Kai Zafren","Billy Jung","Addison Pernsteiner","Sebastian Grant",1,0
"championship2024","Contender 4.5+","Round of 16","Radford/Siller","Net Dreamz","TJ Radford","Walter Siller","Cole Kennedy","Jacob Henderson",1,0
"championship2024","Contender 4.5+","Round of 16","Radford/Siller","Net Dreamz","TJ Radford","Walter Siller","Cole Kennedy","Jacob Henderson",0,1
"championship2024","Contender 4.5+","Round of 16","Radford/Siller","Net Dreamz","TJ Radford","Walter Siller","Cole Kennedy","Jacob Henderson",1,0
"championship2024","Contender 4.5+","Round of 16","Emoting ","Injured Arms","Drew Weaver","Noah Yost","Ryan Field","Cole Ciemniecki",21,15
"championship2024","Contender 4.5+","Round of 16","Emoting ","Injured Arms","Drew Weaver","Noah Yost","Ryan Field","Cole Ciemniecki",0,-1
"championship2024","Contender 4.5+","Round of 16","It’s Been an Honor","Jacob/Luka","Cole Bennett","Joshua Simalayvong","Luka Eaton","Jacob Sisco",12,21
"championship2024","Contender 4.5+","Round of 16","It’s Been an Honor","Jacob/Luka","Cole Bennett","Joshua Simalayvong","Luka Eaton","Jacob Sisco",13,21
"championship2024","Contender 4.5+","Round of 16","Medical Intervention","Casablanca Express","Riyan Farhat","John Muirhead","Kavan Dharia","Josh Wozniak",0,-1
"championship2024","Contender 4.5+","Round of 16","Medical Intervention","Casablanca Express","Riyan Farhat","John Muirhead","Kavan Dharia","Josh Wozniak",0,-1
"championship2024","Contender 4.5+","Round of 16","Haggis and Eggroll","Butter","Garret Chaffins","Jackson Roberts","Will Janusz","Jamison Friauf",21,15
"championship2024","Contender 4.5+","Round of 16","Haggis and Eggroll","Butter","Garret Chaffins","Jackson Roberts","Will Janusz","Jamison Friauf",12,21
"championship2024","Contender 4.5+","Round of 16","Haggis and Eggroll","Butter","Garret Chaffins","Jackson Roberts","Will Janusz","Jamison Friauf",22,20
"championship2024","Contender 4.5+","Quarter-final","Moonlight","Haggis and Eggroll","Connor Hintz","Jace Pulkrabek","Garret Chaffins","Jackson Roberts",21,16
"championship2024","Contender 4.5+","Quarter-final","Moonlight","Haggis and Eggroll","Connor Hintz","Jace Pulkrabek","Garret Chaffins","Jackson Roberts",21,16
"championship2024","Contender 4.5+","Quarter-final","Cock Blocked","Medical Intervention","Spencer Predmore","William O’Bryan","Riyan Farhat","John Muirhead",21,15
"championship2024","Contender 4.5+","Quarter-final","Cock Blocked","Medical Intervention","Spencer Predmore","William O’Bryan","Riyan Farhat","John Muirhead",17,21
"championship2024","Contender 4.5+","Quarter-final","Cock Blocked","Medical Intervention","Spencer Predmore","William O’Bryan","Riyan Farhat","John Muirhead",15,21
"championship2024","Contender 4.5+","Quarter-final","KRA Reluctancy","Jacob/Luka","Kai Zafren","Billy Jung","Luka Eaton","Jacob Sisco",1,0
"championship2024","Contender 4.5+","Quarter-final","KRA Reluctancy","Jacob/Luka","Kai Zafren","Billy Jung","Luka Eaton","Jacob Sisco",1,0
"championship2024","Contender 4.5+","Quarter-final","Radford/Siller","Emoting ","TJ Radford","Walter Siller","Drew Weaver","Noah Yost",22,20
"championship2024","Contender 4.5+","Quarter-final","Radford/Siller","Emoting ","TJ Radford","Walter Siller","Drew Weaver","Noah Yost",-1,0
"championship2024","Contender 4.5+","Quarter-final","Radford/Siller","Emoting ","TJ Radford","Walter Siller","Drew Weaver","Noah Yost",-1,0
"championship2024","Contender 4.5+","P9: Quarter-final","It’s Been an Honor","Slammin","Cole Bennett","Joshua Simalayvong","Addison Pernsteiner","Sebastian Grant",-1,0
"championship2024","Contender 4.5+","Semi-final","Moonlight","Emoting ","Connor Hintz","Jace Pulkrabek","Drew Weaver","Noah Yost",0,-1
"championship2024","Contender 4.5+","Semi-final","Moonlight","Emoting ","Connor Hintz","Jace Pulkrabek","Drew Weaver","Noah Yost",0,-1
"championship2024","Contender 4.5+","Semi-final","Medical Intervention","KRA Reluctancy","Riyan Farhat","John Muirhead","Kai Zafren","Billy Jung",0,1
"championship2024","Contender 4.5+","Semi-final","Medical Intervention","KRA Reluctancy","Riyan Farhat","John Muirhead","Kai Zafren","Billy Jung",0,1
"championship2024","Contender 4.5+","P5: Semi-final","Jacob/Luka","Cock Blocked","Luka Eaton","Jacob Sisco","Spencer Predmore","William O’Bryan",-1,21
"championship2024","Contender 4.5+","Final","Moonlight","KRA Reluctancy","Connor Hintz","Jace Pulkrabek","Kai Zafren","Billy Jung",25,23
"championship2024","Contender 4.5+","Final","Moonlight","KRA Reluctancy","Connor Hintz","Jace Pulkrabek","Kai Zafren","Billy Jung",21,11
"championship2024","Contender 4.5+","P17: Final","Foot Spike","ICE","Craig Berwick","Jeff Hermsen","Zeke Beckford","Gordon Davis",-1,0
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Loopy Juice","Abi/Annabel","Kate B","Lourna Szabanos","Abigail Bayog","Annabel White",16,21
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","We Were on a Break","Squirrel Mafia","Rachel Dolan","Shelby Vanderhoof","Mallory Justis","Zohe Serrano",21,7
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","yu yu yu me me yu yu me","Rise of Asians","Michelle Yu","Holly Yu","Laura Zacharauskas","Rosie Craven",16,21
